seed,rmse,success,mu_state_1,mu_state_2,var_state,rho_state,mu_true_1,mu_true_2,var_true,rho_true,w_r,w_V,alpha,bias,complex_add,symmetry_add,pred1,pred2,pred3,pred4,pred5,pred6,pred7,pred8,pred9,pred10,pred11,pred12,pred13,pred14,pred15,pred16,pred17,pred18,pred19,pred20,pred21,pred22,pred23,pred24,pred25,pred26,pred27,pred28,pred29,pred30,pred31,pred32,pred33,pred34,pred35,pred36
910,0.234074074074074,True,0.206658467358218,0.173561754103294,0.064346772841207,-0.025385595897846,0.591703080597246,0.862357877044956,0.117312163715508,0.009874453196541,4.85436968244796,0,0,0.422505883914111,0.097976962672014,0.212880688345616,4.8506539215668,3.84930518523412,3.30021220181387,2.33649535805188,4.8506539215668,3.84930518523412,3.30021220181387,2.33649535805188,4.8506539215668,3.84930518523412,3.30021220181387,2.33649535805188,4.8506539215668,3.84930518523412,3.30021220181387,2.33649535805188,4.8506539215668,3.84930518523412,3.30021220181387,2.33649535805188,4.8506539215668,3.84930518523412,3.30021220181387,2.33649535805188,4.8506539215668,3.84930518523412,3.30021220181387,2.33649535805188,4.8506539215668,3.84930518523412,3.30021220181387,2.33649535805188,4.8506539215668,3.84930518523412,3.30021220181387,2.33649535805188
911,0.79337962962963,True,0.089534249291446,0.078651895054269,0.669695003437616,0.172570267304246,0.247875352401176,0.145890967461934,0.276940332393665,0.048658769921122,0,0,0.000774424603485,3.58416666666667,0.467387144547431,0.425450300692416,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667
912,0.234074074074074,True,0.548539100428932,0.82456937473173,0.773592223823294,-0.192342799072434,0.542914796095684,0.140033867852725,0.305495577629953,0.015496100043915,4.70921191452367,0,0,0.282043194673238,0.665885496058323,0.616332130296731,4.84755951496242,3.85438344601816,3.3005807594958,2.33414294619028,4.84755951496242,3.85438344601816,3.3005807594958,2.33414294619028,4.84755951496242,3.85438344601816,3.3005807594958,2.33414294619028,4.84755951496242,3.85438344601816,3.3005807594958,2.33414294619028,4.84755951496242,3.85438344601816,3.3005807594958,2.33414294619028,4.84755951496242,3.85438344601816,3.3005807594958,2.33414294619028,4.84755951496242,3.85438344601816,3.3005807594958,2.33414294619028,4.84755951496242,3.85438344601816,3.3005807594958,2.33414294619028,4.84755951496242,3.85438344601816,3.3005807594958,2.33414294619028
913,0.234074075168234,True,0.68976067011045,0.875462327910233,0.923763666974773,-0.115813176202521,0.012309856865167,0.990999319365969,0.076087492991707,0.003740699314638,4.91252036653733,0,9.28014982855697E-12,0.056625864232583,0.868038162361836,0.967566753856731,4.8506991081704,3.85378296753694,3.29270368315417,2.33948090317083,4.85069910886534,3.85378296604387,3.2927036824528,2.3394809014475,4.85069910628534,3.85378297334496,3.29270368182416,2.33948090662201,4.85069910713135,3.85378296597633,3.29270369117707,2.33948090838703,4.85069910455135,3.85378297327742,3.29270369054844,2.33948091356154,4.85069910834413,3.85378296716367,3.29270368297883,2.33948090273999,4.85069910769913,3.85378296898894,3.29270368282167,2.33948090403362,4.85069910791064,3.85378296714679,3.2927036851599,2.33948090447488,4.85069910726564,3.85378296897206,3.29270368500274,2.3394809057685
914,0.234074074074074,True,0.592285019392316,0.299173305864765,0.392488005487003,-0.190427480851477,0.954355302697374,0.989935637233647,0.090561163755304,1.19680916280524E-05,5.66602577748049,0,0,0.292438987568721,0.178980102527851,0.484035816595336,4.84853508395031,3.85360376151647,3.29913113196504,2.33539668923485,4.84853508395031,3.85360376151647,3.29913113196504,2.33539668923485,4.84853508395031,3.85360376151647,3.29913113196504,2.33539668923485,4.84853508395031,3.85360376151647,3.29913113196504,2.33539668923485,4.84853508395031,3.85360376151647,3.29913113196504,2.33539668923485,4.84853508395031,3.85360376151647,3.29913113196504,2.33539668923485,4.84853508395031,3.85360376151647,3.29913113196504,2.33539668923485,4.84853508395031,3.85360376151647,3.29913113196504,2.33539668923485,4.84853508395031,3.85360376151647,3.29913113196504,2.33539668923485
915,0.234074074074074,True,0.111406321983351,0.998527227549465,0.371117143281085,-0.1445586374807,0.559384029476586,0.318492696491045,0.000474290795913,2.07329076977277E-07,11.520962554997,0,6.93079413430694E-21,0.322448422643825,0.584520517710496,0.183949482845736,4.85658276991273,3.8418603992527,3.29553124383581,2.34269225366542,4.85658276991273,3.8418603992527,3.29553124383581,2.34269225366542,4.85658276991273,3.8418603992527,3.29553124383581,2.34269225366542,4.85658276991273,3.8418603992527,3.29553124383581,2.34269225366542,4.85658276991273,3.8418603992527,3.29553124383581,2.34269225366542,4.85658276991273,3.8418603992527,3.29553124383581,2.34269225366542,4.85658276991273,3.8418603992527,3.29553124383581,2.34269225366542,4.85658276991273,3.8418603992527,3.29553124383581,2.34269225366542,4.85658276991273,3.8418603992527,3.29553124383581,2.34269225366542
916,0.234074074074074,True,0.507155910401041,0.655868283304421,0.631638212960099,-0.266773864517782,0.940412831164472,0.606239645110074,0.348949428367369,0.017461925994621,4.37195955959637,0,2.34536282857757E-20,0.614414206093757,0.395502208681138,0.55195652907426,4.8492946287135,3.84968345954066,3.3033897770255,2.334298801387,4.8492946287135,3.84968345954066,3.3033897770255,2.334298801387,4.8492946287135,3.84968345954066,3.3033897770255,2.334298801387,4.8492946287135,3.84968345954066,3.3033897770255,2.334298801387,4.8492946287135,3.84968345954066,3.3033897770255,2.334298801387,4.8492946287135,3.84968345954066,3.3033897770255,2.334298801387,4.8492946287135,3.84968345954066,3.3033897770255,2.334298801387,4.8492946287135,3.84968345954066,3.3033897770255,2.334298801387,4.8492946287135,3.84968345954066,3.3033897770255,2.334298801387
917,0.234074074074074,True,0.574638612709703,0.791612524403222,0.950511822623991,-0.541547559591002,0.960451669984701,0.647820968101313,0.87690528985862,0.351899370344373,3.92999877950338,0,0,1.09213399205942,0.46258614106816,0.635884739877778,4.85238395782861,3.84638818726904,3.30009237830357,2.33780214326544,4.85238395782861,3.84638818726904,3.30009237830357,2.33780214326544,4.85238395782861,3.84638818726904,3.30009237830357,2.33780214326544,4.85238395782861,3.84638818726904,3.30009237830357,2.33780214326544,4.85238395782861,3.84638818726904,3.30009237830357,2.33780214326544,4.85238395782861,3.84638818726904,3.30009237830357,2.33780214326544,4.85238395782861,3.84638818726904,3.30009237830357,2.33780214326544,4.85238395782861,3.84638818726904,3.30009237830357,2.33780214326544,4.85238395782861,3.84638818726904,3.30009237830357,2.33780214326544
918,0.79337962962963,True,0.750604382889517,0.906475444651454,0.719552433330298,0.37495912013638,0.778536157133247,0.478571472552081,0.99507011823598,0.351119361805787,0,0,0.000854155397511,3.58416666666667,0.98633444843543,0.061430269921999,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667
919,0.249834708187062,True,0.169182697522876,0.742237731577692,0.053844881081183,-0.000685686921956,0.837354308558541,0.775386289408265,0.022391508600348,0.000105595209283,537.167429582236,0,9.63266938907991E-06,0.001280619846965,0.211973908141244,0.03107864996871,4.85378815322322,3.65233800023639,3.19219716510567,2.39840813252291,4.99621135840731,3.75796207954308,3.29000145553031,2.47087234476069,4.99415639858802,3.76607473286189,3.2886642119802,2.47621736324096,5.0025017541144,3.76271111819152,3.29432495211157,2.47413083790176,5.00044413257882,3.77083397154463,3.29298590197506,2.47948287226611,4.88909040145609,3.67852336814743,3.21642707228802,2.41636336280074,4.88858949147481,3.68051119284019,3.21610143829197,2.4176717961864,4.89063396999635,3.67968905550922,3.21748686256654,2.41716233261862,4.89013289730732,3.68167750694002,3.21716111825999,2.41847119663168
920,0.234074074074074,True,0.43645499752751,0.596847762705114,0.993308610312569,-0.885675893484715,0.714462565920949,0.662622017630698,0.999223476751183,0.408374013936516,2.75111807405588,0,4.12928561786471E-20,2.09756214834631,0.457548007619899,0.60863070264716,4.84175068061774,3.85944363772929,3.30830888607414,2.3271634622455,4.84175068061774,3.85944363772929,3.30830888607414,2.3271634622455,4.84175068061774,3.85944363772929,3.30830888607414,2.3271634622455,4.84175068061774,3.85944363772929,3.30830888607414,2.3271634622455,4.84175068061774,3.85944363772929,3.30830888607414,2.3271634622455,4.84175068061774,3.85944363772929,3.30830888607414,2.3271634622455,4.84175068061774,3.85944363772929,3.30830888607414,2.3271634622455,4.84175068061774,3.85944363772929,3.30830888607414,2.3271634622455,4.84175068061774,3.85944363772929,3.30830888607414,2.3271634622455
921,0.79337962962963,True,0.965618102330923,0.29582799280734,0.001310546835312,1.02973004527481E-06,0.723015735566136,0.321351158344467,0.022609150600983,0.000496520562433,0,0,0.000904352009425,3.58416666666667,0.794228144749282,0.707652289123766,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667
922,0.234074074074074,True,1.04732580847034,0.380736390617564,2.7935741540836,-2.28275631220112,0.026797868496092,0.1812020206654,0.095168304705911,0.003958561441346,6.03069176604755,0,0,0.169084386599798,0.274693077652349,0.492572817203892,4.85533725522339,3.84714467204662,3.29039718043418,2.34378755896248,4.85533725522339,3.84714467204662,3.29039718043418,2.34378755896248,4.85533725522339,3.84714467204662,3.29039718043418,2.34378755896248,4.85533725522339,3.84714467204662,3.29039718043418,2.34378755896248,4.85533725522339,3.84714467204662,3.29039718043418,2.34378755896248,4.85533725522339,3.84714467204662,3.29039718043418,2.34378755896248,4.85533725522339,3.84714467204662,3.29039718043418,2.34378755896248,4.85533725522339,3.84714467204662,3.29039718043418,2.34378755896248,4.85533725522339,3.84714467204662,3.29039718043418,2.34378755896248
923,0.234074074074074,True,0.254306967877692,0.36057585334109,0.050445825940308,-0.00769060139968,0.729229783149783,0.087733630063558,0.060302368521828,0.003106493279061,22.3286360990793,0,2.19555641944956E-20,0.00276850376703,0.556979269673903,0.067372535913241,4.85031529204405,3.84691607307469,3.30501249237959,2.33442280916832,4.85031529204405,3.84691607307469,3.30501249237959,2.33442280916832,4.85031529204405,3.84691607307469,3.30501249237959,2.33442280916832,4.85031529204405,3.84691607307469,3.30501249237959,2.33442280916832,4.85031529204405,3.84691607307469,3.30501249237959,2.33442280916832,4.85031529204405,3.84691607307469,3.30501249237959,2.33442280916832,4.85031529204405,3.84691607307469,3.30501249237959,2.33442280916832,4.85031529204405,3.84691607307469,3.30501249237959,2.33442280916832,4.85031529204405,3.84691607307469,3.30501249237959,2.33442280916832
924,0.234074074074074,True,0.821044843662132,0.817730749565006,1.2010177221507,-0.393708415397172,0.035663492390394,0.001863060852454,0.372771604859273,0.045247851688032,4.86943795879954,0,1.52906279638441E-19,0.211500121831357,0.47732944449312,0.936877374650529,4.84714619210623,3.85097831179833,3.30722496084494,2.33131720191716,4.84714619210623,3.85097831179833,3.30722496084494,2.33131720191716,4.84714619210623,3.85097831179833,3.30722496084494,2.33131720191716,4.84714619210623,3.85097831179833,3.30722496084494,2.33131720191716,4.84714619210623,3.85097831179833,3.30722496084494,2.33131720191716,4.84714619210623,3.85097831179833,3.30722496084494,2.33131720191716,4.84714619210623,3.85097831179833,3.30722496084494,2.33131720191716,4.84714619210623,3.85097831179833,3.30722496084494,2.33131720191716,4.84714619210623,3.85097831179833,3.30722496084494,2.33131720191716
925,0.517940694148487,True,0.745570093247218,1.06210732949641,0.001645346957114,1.04241105550252E-06,0.636153634798731,0.208117330030207,0.252787220473109,0.038544916738691,2.72705686252429E+016,0,9.9532503987941E-06,3.17820055476119,0.435129392640748,1.22603615178379,4.6299979440969,3.17820055476119,3.17820055476119,3.17820055476119,5.02000018833832,3.17820055476119,3.17820055476119,3.17820055476119,5.56627663803067,3.17820055476119,3.17820055476119,3.17820055476119,4.42235949889972,3.17820055476119,3.17820055476119,3.17820055476119,4.79137949992617,3.17820055476119,3.17820055476119,3.17820055476119,4.71919775220106,3.17820055476119,3.17820055476119,3.17820055476119,4.82314820517711,3.17820055476119,3.17820055476119,3.17820055476119,4.57596821365473,3.17820055476119,3.17820055476119,3.17820055476119,4.67025708112321,3.17820055476119,3.17820055476119,3.17820055476119
926,0.234074074074074,True,0.660020675268449,0.640814123286795,0.959101624894265,-0.517440628924049,0.387032546979753,0.074550424646538,0.533229477583165,0.116493587764392,4.74489109271447,0,0,0.517841063560407,0.346377978813697,0.579838984362418,4.85327355114631,3.84480131667212,3.30016008146144,2.3384317173868,4.85327355114631,3.84480131667212,3.30016008146144,2.3384317173868,4.85327355114631,3.84480131667212,3.30016008146144,2.3384317173868,4.85327355114631,3.84480131667212,3.30016008146144,2.3384317173868,4.85327355114631,3.84480131667212,3.30016008146144,2.3384317173868,4.85327355114631,3.84480131667212,3.30016008146144,2.3384317173868,4.85327355114631,3.84480131667212,3.30016008146144,2.3384317173868,4.85327355114631,3.84480131667212,3.30016008146144,2.3384317173868,4.85327355114631,3.84480131667212,3.30016008146144,2.3384317173868
927,0.79337962962963,True,0.636615061018293,0.142405805670997,0.326460565968967,0.091336912050926,0.487382104749841,0.34050855951308,0.080808200624998,0.006497878788825,0,0,0.000520622941358,3.58416666666667,0.610621686690539,0.948077463649692,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667,3.58416666666667
928,0.234074074074074,True,0.663188185505355,0.90235034064698,1.72765524389292,-1.06761757143178,0.821929172025691,0.246954228060998,0.020161657545553,0.000285822813542,5.42927851290704,0,0,0.210545627271154,0.380258740958419,0.545656611648499,4.85818576769833,3.84125298753508,3.29189232565496,2.34533558577828,4.85818576769833,3.84125298753508,3.29189232565496,2.34533558577828,4.85818576769833,3.84125298753508,3.29189232565496,2.34533558577828,4.85818576769833,3.84125298753508,3.29189232565496,2.34533558577828,4.85818576769833,3.84125298753508,3.29189232565496,2.34533558577828,4.85818576769833,3.84125298753508,3.29189232565496,2.34533558577828,4.85818576769833,3.84125298753508,3.29189232565496,2.34533558577828,4.85818576769833,3.84125298753508,3.29189232565496,2.34533558577828,4.85818576769833,3.84125298753508,3.29189232565496,2.34533558577828
